#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Speed (ns/day)"
10616000,-160485.32398867584,29657.41331947362,-130827.91066920222,298.06657619903376,117.35270158064645,69.2
10618000,-160356.63390904665,29512.004525217926,-130844.62938382872,296.6051708840745,117.35270158064645,69.2
10620000,-160521.4452130198,29654.661228731187,-130866.7839842886,298.0389167987971,117.35270158064645,69.2
10622000,-160814.95951795485,29541.276203864138,-131273.6833140907,296.899360702306,117.35270158064645,69.2
10624000,-160310.80864068866,29313.29781403253,-130997.51082665613,294.60810430133535,117.35270158064645,69.2
10626000,-160650.7438949193,30284.976045261603,-130365.76784965768,304.3737841477099,117.35270158064645,69.2
10628000,-160856.28596213215,29685.302779336693,-131170.98318279546,298.3468742723647,117.35270158064645,69.2
10630000,-160944.26970905066,29283.760113544296,-131660.50959550636,294.3112408777293,117.35270158064645,69.2
10632000,-161434.92451675236,29705.31491845101,-131729.60959830135,298.5480027296569,117.35270158064645,69.2
10634000,-160135.47000181675,29101.658991648117,-131033.81101016863,292.48106582702934,117.35270158064645,69.2
10636000,-160216.28741773963,29572.877389992704,-130643.41002774693,297.21696282261587,117.35270158064645,69.2
10638000,-160837.81181532145,29722.20851959125,-131115.6032957302,298.71778887375854,117.35270158064645,69.2
10640000,-160913.67159493268,29644.127370722592,-131269.54422421008,297.93304812586314,117.35270158064645,69.2
10642000,-160411.9148605168,29146.312915547052,-131265.60194496973,292.9298521748821,117.35270158064645,69.2
10644000,-160458.00721301138,29651.79462198494,-130806.21259102644,298.0101064757606,117.35270158064645,69.2
10646000,-161034.5415199101,30052.842291408102,-130981.699228502,302.0407649971183,117.35270158064645,69.2
10648000,-161151.85413089395,29485.046875213506,-131666.80725568044,296.33423780057745,117.35270158064645,69.2
10650000,-160692.6416027844,29466.44376725168,-131226.19783553272,296.14727056115197,117.35270158064645,69.2
10652000,-161087.11201503873,29398.616528548067,-131688.49548649066,295.4655849200059,117.35270158064645,69.2
10654000,-160902.55958992243,29387.243085395792,-131515.31650452665,295.3512781453902,117.35270158064645,69.2
10656000,-159955.73684382346,29498.84876283561,-130456.88808098785,296.4729512259288,117.35270158064645,69.2
10658000,-160240.7116689682,29935.657307567075,-130305.05436140113,300.86301808644964,117.35270158064645,69.2
10660000,-160631.21388483047,29656.041840580758,-130975.17204424972,298.0527923934968,117.35270158064645,69.2
10662000,-160507.57267398434,29832.12726400292,-130675.44540998142,299.8225077328834,117.35270158064645,69.2
10664000,-161213.9085713476,29268.994113693945,-131944.91445765365,294.16283781330355,117.35270158064645,69.2
10666000,-161256.61359815672,29681.66797141824,-131574.94562673848,298.3103432795999,117.35270158064645,69.2
10668000,-160727.09694689512,29878.10577830804,-130848.99116858709,300.28460664184814,117.35270158064645,69.2
10670000,-160547.24527880456,29811.38375120377,-130735.86152760079,299.6140287339977,117.35270158064645,69.2
10672000,-160033.29441007972,29605.37003793521,-130427.92437214451,297.54352442188735,117.35270158064645,69.2
10674000,-159990.68244361813,29701.371764184674,-130289.31067943346,298.5083727565729,117.35270158064645,69.2
10676000,-160366.42130765133,29752.14068431803,-130614.2806233333,299.0186167902808,117.35270158064645,69.2
10678000,-160656.70152050257,29896.044767811196,-130760.65675269137,300.4648992764106,117.35270158064645,69.2
10680000,-160598.9584059082,29261.85755009693,-131337.10085581127,294.09111304572946,117.35270158064645,69.2
10682000,-160431.17613798287,29280.846601938945,-131150.32953604392,294.28195914571955,117.35270158064645,69.2
10684000,-160184.77009126544,30039.592413281323,-130145.17767798412,301.9075994453637,117.35270158064645,69.2
10686000,-160798.83330830932,29547.531440773397,-131251.30186753592,296.9622278522079,117.35270158064645,69.2
10688000,-160438.32588008046,29541.501774381613,-130896.82410569885,296.90162775881265,117.35270158064645,69.2
10690000,-160111.36181752384,29712.906571368338,-130398.4552461555,298.6243012917865,117.35270158064645,69.2
10692000,-161139.54971613735,29569.692595110973,-131569.85712102638,297.1849546061181,117.35270158064645,69.2
10694000,-161112.45627568662,30092.196972037316,-131020.2593036493,302.4362922397067,117.35270158064645,69.2
10696000,-160753.58087202907,29855.83961852023,-130897.74125350884,300.06082454927116,117.35270158064645,69.2
10698000,-160601.81586045027,29783.767307088943,-130818.04855336132,299.33647455705625,117.35270158064645,69.2
10700000,-160447.31515204906,29674.542833282263,-130772.7723187668,298.23873334159697,117.35270158064645,69.2
10702000,-160540.1900897771,29348.88539433945,-131191.30469543766,294.96577096980127,117.35270158064645,69.2
10704000,-160813.42547933757,29833.95598153287,-130979.4694978047,299.84088693430317,117.35270158064645,69.2
10706000,-160585.67442317307,29829.27355284232,-130756.40087033075,299.7938270146449,117.35270158064645,69.2
10708000,-160092.14697411656,29583.87587134866,-130508.2711027679,297.32750111015446,117.35270158064645,69.2
10710000,-161044.9315288812,29745.843107254943,-131299.08842162625,298.95532410816713,117.35270158064645,69.2
10712000,-160569.48567353934,29394.504968731206,-131174.98070480814,295.4242624167839,117.35270158064645,69.2
10714000,-160490.27917340188,29392.290607187897,-131097.988566214,295.402007368558,117.35270158064645,69.2
10716000,-160613.36590526975,29239.209414245794,-131374.15649102395,293.86349197042796,117.35270158064645,69.2
10718000,-160384.05770541728,29695.713600743795,-130688.34410467348,298.4515063877419,117.35270158064645,69.2
10720000,-160509.298876822,29431.345797328162,-131077.95307949383,295.7945246350678,117.35270158064645,69.2
10722000,-160645.29458776023,29205.269494292093,-131440.02509346814,293.52238482031703,117.35270158064645,69.2
10724000,-159913.0670980066,29501.489097567042,-130411.57800043956,296.4994874421841,117.35270158064645,69.2
10726000,-159846.29475145042,29915.90134389582,-129930.3934075546,300.66446427504434,117.35270158064645,69.2
10728000,-159961.72740525007,30056.567028879886,-129905.16037637019,302.07819981092,117.35270158064645,69.2
10730000,-160084.61811327934,29636.820905256085,-130447.79720802326,297.8596157896624,117.35270158064645,69.2
10732000,-160278.92577171233,28828.868842607713,-131450.0569291046,289.73943678239823,117.35270158064645,69.2
10734000,-160862.21719086147,29737.425808445434,-131124.79138241604,298.8707275383325,117.35270158064645,69.2
10736000,-160440.3054822376,29001.453652736265,-131438.85182950133,291.47396982831293,117.35270158064645,69.2
10738000,-159931.0377408862,29495.301830320852,-130435.73591056536,296.43730340933416,117.35270158064645,69.2
10740000,-160332.65719386935,28904.310744843446,-131428.3464490259,290.4976522497796,117.35270158064645,69.2
10742000,-159977.05529499054,29673.633404521737,-130303.4218904688,298.22959328902306,117.35270158064645,69.2
10744000,-160572.84573554993,29439.008542171912,-131133.837193378,295.87153769400385,117.35270158064645,69.2
10746000,-161015.4561881423,29784.7728275978,-131230.6833605445,299.3465803627159,117.35270158064645,69.2
10748000,-160897.23618018627,29930.934482766315,-130966.30169741996,300.8155521728453,117.35270158064645,69.2
10750000,-160830.8497291205,29631.795316941803,-131199.0544121787,297.80910700502614,117.35270158064645,69.2
10752000,-159841.82864665985,29723.489440912148,-130118.3392057477,298.7306625464686,117.35270158064645,69.2
10754000,-160399.8259370029,29365.162233519135,-131034.66370348376,295.129358457131,117.35270158064645,69.2
10756000,-160800.42403417826,30091.969450248405,-130708.45458392985,302.43400557229234,117.35270158064645,69.2
10758000,-160546.47200581385,29353.608172098524,-131192.86383371532,295.01323641062146,117.35270158064645,69.2
10760000,-161136.55213680863,29297.555320413783,-131838.99681639485,294.4498871593605,117.35270158064645,69.2
10762000,-160869.87226337194,29646.79272144253,-131223.07954192942,297.9598357608771,117.35270158064645,69.2
10764000,-160719.54014268517,29618.136880044593,-131101.40326264058,297.6718353057606,117.35270158064645,69.2
10766000,-160835.022369951,29807.189523280133,-131027.83284667088,299.5718753896204,117.35270158064645,69.2
10768000,-160360.3779347688,29374.47118457337,-130985.90675019543,295.2229164198181,117.35270158064645,69.2
10770000,-160787.54429404438,29766.124086617026,-131021.42020742735,299.15915449672127,117.35270158064645,69.2
10772000,-160575.89447566867,29558.95157939929,-131016.94289626938,297.07700393140505,117.35270158064645,69.2
10774000,-160430.97842624784,29913.311144323554,-130517.66728192428,300.63843193332053,117.35270158064645,69.2
10776000,-160823.20680011064,29615.294107085094,-131207.91269302554,297.64326451997357,117.35270158064645,69.2
10778000,-160665.49663570523,29618.25502455095,-131047.24161115428,297.6730226961823,117.35270158064645,69.2
10780000,-161314.8012736733,29550.87036942842,-131763.9309042449,296.995785162876,117.35270158064645,69.2
10782000,-160022.52324932627,29909.324007098738,-130113.19924222754,300.5983599173077,117.35270158064645,69.2
10784000,-160525.08602906624,30180.431470211013,-130344.65455885523,303.32307742525103,117.35270158064645,69.2
10786000,-160441.3623604253,29938.134722699062,-130503.22763772623,300.88791690814594,117.35270158064645,69.2
10788000,-160693.9330014577,29373.46555239019,-131320.4674490675,295.2128094917955,117.35270158064645,69.2
10790000,-160598.40662124683,29656.96165519394,-130941.44496605289,298.06203682724214,117.35270158064645,69.2
10792000,-160235.17296242435,29599.09172745468,-130636.08123496966,297.4804253751469,117.35270158064645,69.2
10794000,-160163.47099159658,29586.915152632864,-130576.55583896372,297.35804686803056,117.35270158064645,69.2
10796000,-160195.5371939391,29361.500229140278,-130834.03696479881,295.0925541311611,117.35270158064645,69.2
10798000,-160146.06697294,29549.603206918342,-130596.46376602165,296.9830497706556,117.35270158064645,69.2
10800000,-160591.669172585,29703.52728916169,-130888.14188342332,298.5300364783173,117.35270158064645,69.2
10802000,-160818.55376297235,29129.517443046905,-131689.03631992545,292.76105225528573,117.35270158064645,69.2
10804000,-161507.52108502388,29297.531028875033,-132209.99005614885,294.44964302155563,117.35270158064645,69.2
10806000,-160606.96883955272,29329.89636903233,-131277.0724705204,294.7749251364954,117.35270158064645,69.2
10808000,-160677.2108964175,29705.370080875233,-130971.84081554227,298.54855712982476,117.35270158064645,69.2
10810000,-160600.1450355947,29406.026123762145,-131194.11891183257,295.54005374345616,117.35270158064645,69.2
10812000,-160786.75163647532,29569.538987291977,-131217.21264918335,297.1834107979581,117.35270158064645,69.2
10814000,-161046.64704088867,30365.17454126617,-130681.4724996225,305.17980491772414,117.35270158064645,69.2
10816000,-161278.59163361788,29950.954598748824,-131327.63703486905,301.0167608002374,117.35270158064645,69.2
10818000,-160171.96678636968,29156.00727422803,-131015.95951214165,293.02728360861363,117.35270158064645,69.2
10820000,-161368.7267371714,29770.527158702258,-131598.19957846915,299.20340679233,117.35270158064645,69.2
10822000,-161010.43512032926,29979.142817166634,-131031.29230316263,301.3000614934719,117.35270158064645,69.2
10824000,-160688.27159353904,29288.372781119775,-131399.89881241927,294.3575996756648,117.35270158064645,69.2
10826000,-160511.13797225058,29528.762688650575,-130982.3752836,296.7735958355005,117.35270158064645,69.2
10828000,-160389.64452166855,29962.097858006367,-130427.54666366219,301.1287541524161,117.35270158064645,69.2
10830000,-160699.32398484647,29984.88198909536,-130714.44199575111,301.35774202375234,117.35270158064645,69.2
10832000,-160415.6878452599,29493.925259274198,-130921.7625859857,296.423468426008,117.35270158064645,69.2
10834000,-160949.6483464539,29608.408328087884,-131341.24001836602,297.5740602185717,117.35270158064645,69.2
10836000,-159791.2578044976,29345.795586506196,-130445.46221799141,294.9347174037991,117.35270158064645,69.2
10838000,-160178.73753049906,29664.98003382841,-130513.75749667065,298.1426241205606,117.35270158064645,69.2
10840000,-160552.42674997263,29631.457721296465,-130920.96902867616,297.8057140598268,117.35270158064645,69.2
10842000,-160456.21691366937,29731.898816133325,-130724.31809753604,298.815179481683,117.35270158064645,69.2
10844000,-160332.67738588154,29655.002511112543,-130677.674874769,298.04234679688335,117.35270158064645,69.2
10846000,-160790.92584827542,30128.976263032353,-130661.94958524307,302.8059359852292,117.35270158064645,69.2
10848000,-160255.07935610414,29671.037468270573,-130584.04188783356,298.2035032918247,117.35270158064645,69.2
10850000,-160535.2893280834,29597.867888471577,-130937.42143961182,297.4681253983559,117.35270158064645,69.2
10852000,-160393.47301077843,29895.2987338393,-130498.17427693913,300.45740139420036,117.35270158064645,69.2
10854000,-160873.2758641839,29522.309077513404,-131350.9667866705,296.70873496058005,117.35270158064645,69.2
10856000,-160734.38258847594,29390.865774343023,-131343.51681413292,295.38768733858257,117.35270158064645,69.2
10858000,-160185.11553613842,29744.207631755213,-130440.9079043832,298.9388870515226,117.35270158064645,69.2
10860000,-160306.8163752538,29574.182415770018,-130732.63395948379,297.2300787528929,117.35270158064645,69.2
10862000,-160717.22841454996,29581.550834925903,-131135.67757962405,297.3041337436682,117.35270158064645,69.2
10864000,-160946.5606423316,29581.019247170654,-131365.54139516095,297.2987911151507,117.35270158064645,69.2
10866000,-160403.044686988,29551.1992143034,-130851.8454726846,296.9990901600088,117.35270158064645,69.2
10868000,-160877.5457902234,29634.546673736884,-131242.99911648652,297.83675902885494,117.35270158064645,69.2
10870000,-160836.2646428931,29141.37135766243,-131694.89328523068,292.8801879231858,117.35270158064645,69.2
10872000,-160627.40738310665,29608.86133740761,-131018.54604569904,297.57861310844993,117.35270158064645,69.2
10874000,-160909.439332664,29462.83920490672,-131446.6001277573,296.11104354616305,117.35270158064645,69.2
10876000,-161042.73893269897,29584.365180729073,-131458.3737519699,297.33241882735894,117.35270158064645,69.2
10878000,-160720.62842440605,29671.0221062582,-131049.60631814785,298.20334889864205,117.35270158064645,69.2
10880000,-161250.54922434688,29172.371035393793,-132078.17818895308,293.1917446899587,117.35270158064645,69.2
